0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,8.0,9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,6.0,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,2.0,3.0,2.0,0.0,6.0,0.0,41.0,5.0,8.0,33.0,0.0,0.0,15.0,48.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,19.0,9.0,26.0,9.0,0.0,0.0,6.0,19.0
3.0,20.0,0.0,0.0,13.0,53.0,61.0,104.0,0.0,92.0,48.0,8.0,38.0,0.0,20.0,294.0
2.0,11.0,0.0,0.0,7.0,12.0,8.0,12.0,0.0,3.0,15.0,2.0,9.0,0.0,10.0,136.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,87.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,35.0,0.0,0.0,12.0,3.0,2.0,16.0,0.0,0.0,11.0,3.0,3.0,0.0,31.0,48.0
0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0
0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,91.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,5.0,0.0,0.0,2.0,0.0,2.0
0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,26.0,16.0,11.0,0.0,0.0,2.0,0.0,2.0
0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,19.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0
4.0,2.0,2352.0,3193.0,8.0,4.0,14.0,5.0,217.0,41.0,36.0,27.0,0.0,58.0,24.0,36.0
0.0,0.0,37.0,159.0,0.0,0.0,0.0,0.0,68.0,6.0,6.0,7.0,0.0,27.0,7.0,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,18.0,5.0,7.0
0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,35.0,2.0,2.0,7.0,0.0,11.0,8.0,12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,4.0,0.0,0.0,5.0,9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,3.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,39.0,4.0,6.0,52.0,0.0,0.0,11.0,42.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,22.0,9.0,21.0,21.0,0.0,0.0,4.0,18.0
2.0,17.0,0.0,0.0,11.0,54.0,53.0,97.0,12.0,93.0,42.0,5.0,35.0,0.0,41.0,303.0
3.0,15.0,0.0,0.0,9.0,12.0,7.0,9.0,4.0,4.0,19.0,2.0,15.0,0.0,35.0,333.0
0.0,8.0,0.0,0.0,4.0,2.0,0.0,3.0,3.0,2.0,18.0,3.0,10.0,0.0,35.0,385.0
0.0,10.0,0.0,0.0,4.0,0.0,2.0,3.0,5.0,0.0,11.0,3.0,4.0,0.0,40.0,287.0
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,20.0,105.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25.0,0.0,0.0,9.0,2.0,0.0,2.0,14.0,0.0,6.0,0.0,0.0,2.0,24.0,45.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,24.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,46.0,153.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,31.0,19.0,0.0,2.0,0.0,2.0,0.0,2.0
0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,25.0,6.0,0.0,2.0,0.0,2.0,0.0,2.0
4.0,2.0,2787.0,3046.0,15.0,3.0,12.0,18.0,287.0,48.0,8.0,43.0,0.0,16.0,19.0,37.0
0.0,0.0,84.0,382.0,3.0,0.0,0.0,3.0,82.0,8.0,0.0,11.0,0.0,7.0,6.0,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,0.0,5.0,0.0,6.0,4.0,7.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,39.0,2.0,0.0,10.0,0.0,3.0,6.0,10.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,4.0,0.0,0.0,6.0,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,0.0,2.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,42.0,4.0,9.0,55.0,0.0,0.0,7.0,42.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,19.0,9.0,25.0,19.0,0.0,0.0,0.0,26.0
2.0,19.0,0.0,0.0,12.0,54.0,54.0,94.0,7.0,91.0,38.0,5.0,35.0,11.0,45.0,423.0
0.0,8.0,0.0,0.0,5.0,8.0,5.0,6.0,0.0,3.0,14.0,2.0,13.0,5.0,31.0,387.0
0.0,11.0,0.0,0.0,5.0,4.0,2.0,4.0,0.0,3.0,20.0,4.0,13.0,18.0,43.0,483.0
0.0,12.0,0.0,0.0,6.0,3.0,2.0,3.0,0.0,0.0,13.0,4.0,4.0,21.0,56.0,347.0
0.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,10.0,163.0,397.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0
0.0,24.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,26.0,35.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0
0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,106.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,33.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0
8.0,0.0,2744.0,2690.0,64.0,12.0,10.0,29.0,241.0,38.0,0.0,27.0,0.0,14.0,21.0,39.0
0.0,0.0,161.0,711.0,31.0,3.0,2.0,9.0,103.0,11.0,0.0,13.0,0.0,8.0,11.0,18.0
0.0,0.0,26.0,111.0,2.0,0.0,0.0,2.0,60.0,5.0,0.0,17.0,0.0,8.0,12.0,19.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,2.0,0.0,13.0,0.0,3.0,8.0,12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,6.0,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,3.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,34.0,3.0,0.0,57.0,0.0,0.0,18.0,74.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,19.0,10.0,0.0,21.0,0.0,0.0,32.0,136.0
2.0,10.0,0.0,0.0,11.0,54.0,51.0,95.0,9.0,89.0,37.0,4.0,41.0,4.0,114.0,404.0
0.0,7.0,0.0,0.0,6.0,11.0,6.0,8.0,0.0,5.0,19.0,2.0,24.0,2.0,166.0,464.0
0.0,6.0,0.0,0.0,4.0,3.0,2.0,4.0,0.0,3.0,20.0,4.0,19.0,0.0,267.0,482.0
0.0,7.0,0.0,0.0,5.0,2.0,0.0,3.0,0.0,0.0,12.0,3.0,15.0,0.0,387.0,433.0
0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,14.0,2.0,708.0,447.0
0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,139.0,137.0
0.0,9.0,0.0,0.0,8.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,25.0,17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,59.0
0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,83.0,159.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0
0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,29.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,2664.0,2233.0,84.0,5.0,36.0,9.0,174.0,26.0,3.0,16.0,0.0,10.0,14.0,30.0
0.0,0.0,259.0,1092.0,76.0,0.0,38.0,5.0,127.0,12.0,0.0,10.0,0.0,9.0,11.0,21.0
0.0,0.0,46.0,197.0,7.0,0.0,12.0,0.0,71.0,6.0,0.0,10.0,0.0,9.0,12.0,25.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,5.0,0.0,4.0,8.0,14.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,3.0,0.0,49.0,0.0,0.0,11.0,80.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,9.0,0.0,15.0,0.0,0.0,14.0,164.0
2.0,3.0,0.0,0.0,0.0,57.0,51.0,87.0,7.0,87.0,36.0,0.0,42.0,0.0,0.0,555.0
0.0,0.0,0.0,0.0,0.0,9.0,6.0,7.0,0.0,4.0,18.0,0.0,24.0,0.0,0.0,462.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,17.0,0.0,17.0,0.0,0.0,420.0
0.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,2.0,12.0,0.0,17.0,0.0,0.0,461.0
0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,11.0,0.0,21.0,3.0,0.0,507.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,78.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0
0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,9.0,9.0,0.0,299.0
0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,350.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0
8.0,0.0,2709.0,0.0,41.0,2.0,30.0,7.0,145.0,26.0,3.0,11.0,0.0,9.0,11.0,35.0
0.0,0.0,344.0,0.0,47.0,0.0,39.0,5.0,134.0,17.0,3.0,10.0,0.0,15.0,10.0,27.0
0.0,0.0,71.0,0.0,4.0,0.0,20.0,0.0,86.0,8.0,0.0,10.0,0.0,10.0,9.0,31.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,33.0,2.0,0.0,2.0,0.0,5.0,5.0,16.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0
0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,45.0,5.0,0.0,30.0,0.0,0.0,23.0,119.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,17.0,7.0,0.0,6.0,0.0,0.0,16.0,150.0
2.0,7.0,0.0,0.0,0.0,55.0,52.0,93.0,5.0,80.0,64.0,4.0,33.0,10.0,152.0,569.0
0.0,9.0,0.0,0.0,0.0,11.0,5.0,5.0,0.0,3.0,29.0,0.0,18.0,6.0,337.0,507.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,6.0,46.0,228.0,309.0
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,26.0,239.0,355.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,6.0,14.0,520.0,438.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,24.0,141.0,131.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0
0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,31.0,20.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,146.0,202.0
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,5.0,13.0,898.0,458.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,4.0,15.0,666.0,374.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,2.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,24.0,2718.0,0.0,14.0,2.0,5.0,6.0,138.0,29.0,6.0,8.0,0.0,13.0,13.0,38.0
0.0,6.0,449.0,0.0,15.0,0.0,3.0,5.0,124.0,17.0,4.0,7.0,0.0,18.0,15.0,31.0
0.0,2.0,90.0,0.0,0.0,0.0,3.0,2.0,89.0,8.0,2.0,6.0,0.0,16.0,17.0,34.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,2.0,0.0,6.0,10.0,15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,0.0,16.0,0.0,0.0,11.0,78.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,18.0,9.0,0.0,8.0,0.0,0.0,4.0,98.0
0.0,14.0,0.0,49.0,0.0,4.0,69.0,93.0,0.0,79.0,0.0,0.0,32.0,45.0,143.0,647.0
0.0,2.0,0.0,8.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,18.0,50.0,356.0,580.0
0.0,4.0,0.0,120.0,0.0,18.0,4.0,5.0,0.0,2.0,0.0,0.0,10.0,45.0,294.0,241.0
0.0,0.0,0.0,20.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,73.0,309.0,0.0
0.0,17.0,0.0,47.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,360.0,579.0,0.0
0.0,4.0,0.0,19.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,636.0,221.0,0.0
0.0,6.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,227.0,72.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,146.0,41.0,0.0
0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,66.0,310.0,0.0
0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,147.0,954.0,292.0
0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,165.0,668.0,119.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,4.0,0.0,3.0
